      -107.98827       37.851418
      -107.99416       37.853588
      -108.00117       37.853928
      -108.03085       37.852077
      -108.04186       37.849628
      -108.04589       37.847744
      -108.05041       37.842682
      -108.05328       37.841274
      -108.05796       37.841648
      -108.06267       37.843384
      -108.06564       37.845146
      -108.06970       37.844624
      -108.08586       37.838909
      -108.09341       37.837872
      -108.09693       37.838718
      -108.10596       37.848537
      -108.10953       37.851196
      -108.11304       37.851589
      -108.11710       37.850613
      -108.12222       37.846443
      -108.12618       37.842297
      -108.13421       37.837620
      -108.14112       37.834782
      -108.14749       37.833309
      -108.15214       37.832771
      -108.16090       37.833527
      -108.16672       37.832970
      -108.17075       37.831539
      -108.17589       37.827820
      -108.18105       37.825008
      -108.18684       37.823544
      -108.19440       37.822952
      -108.20372       37.822784
      -108.20782       37.823620
      -108.20901       37.824505
      -108.21024       37.826294
      -108.21211       37.830795
      -108.21452       37.833019
      -108.21876       37.838383
      -108.22417       37.844177
      -108.22726       37.850014
      -108.22920       37.855873
      -108.23120       37.864452
      -108.23370       37.869846
      -108.23553       37.872532
      -108.23968       37.875179
      -108.24802       37.880920
      -108.25339       37.884899
      -108.25523       37.887589
      -108.25709       37.891182
      -108.25724       37.896164
      -108.29343       37.896397
      -108.44218       37.896236
      -108.44685       37.896145
      -108.51803       37.896061
      -108.53903       37.896080
      -108.60435       37.895611
      -108.63061       37.895504
      -108.64928       37.895554
      -108.71637       37.895439
      -108.74614       37.895679
      -108.77355       37.895515
      -108.79981       37.895370
      -108.81496       37.895027
      -108.81597       37.890919
      -108.81903       37.879509
      -108.84819       37.879288
      -108.85812       37.879509
      -108.86744       37.879295
      -109.04305       37.880020
      -109.04263       37.945385
      -109.04253       37.951702
      -109.04248       37.960346
      -109.04238       37.980724
      -109.04202       38.024727
      -109.04191       38.039234
      -109.04099       38.153107
      -108.37717       38.667801
      -108.14723       38.667477
      -107.96505       38.666428
      -107.92790       38.666107
      -107.90846       38.666409
      -107.85894       38.666256
      -107.82063       38.666374
      -107.77818       38.666084
      -107.76581       38.666260
      -107.74104       38.666161
      -107.50113       38.665684
      -107.49923       38.630352
      -107.49895       38.617210
      -107.49925       38.573689
      -107.49905       38.535614
      -107.49892       38.471703
      -107.49913       38.453117
      -107.49908       38.450397
      -107.49895       38.444504
      -107.49946       38.440422
      -107.49914       38.424557
      -107.49942       38.409595
      -107.49929       38.403252
      -107.49970       38.365623
      -107.49945       38.324833
      -107.49955       38.300812
      -107.52125       38.300999
      -107.63326       38.300465
      -107.63581       38.309498
      -107.63305       38.317238
      -107.63140       38.322247
      -107.62920       38.328621
      -107.63389       38.328560
      -107.68670       38.328754
      -107.70488       38.328957
      -107.72365       38.328693
      -107.79642       38.329014
      -107.81461       38.329201
      -107.85216       38.329094
      -107.87153       38.329254
      -107.90791       38.329147
      -107.94488       38.329475
      -107.96307       38.329639
      -108.00066       38.330395
      -108.02061       38.330521
      -108.11276       38.331242
      -108.12742       38.330990
      -108.12764       38.318291
      -108.11649       38.318481
      -108.11631       38.312141
      -108.09871       38.311989
      -108.09847       38.282978
      -108.08146       38.282814
      -108.08067       38.254719
      -108.00853       38.253654
      -108.00839       38.248215
      -107.98141       38.247746
      -107.98100       38.232792
      -107.96283       38.232632
      -107.96266       38.226288
      -107.94685       38.226540
      -107.94663       38.218384
      -107.93668       38.218540
      -107.93665       38.173206
      -107.94601       38.173061
      -107.94604       38.151752
      -107.96536       38.151897
      -108.05494       38.152245
      -108.22353       38.152027
      -108.24109       38.152161
      -108.25866       38.152290
      -108.33360       38.152248
      -108.35056       38.151928
      -108.46415       38.152420
      -108.48406       38.152473
      -108.53969       38.152695
      -108.63044       38.153049
      -108.64918       38.153099
      -109.04099       38.153107
      -109.04095       38.160286
      -108.66346       38.499195
      -108.37912       38.499866
      -108.37711       38.611584
      -108.37717       38.667801
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
